# framerate: 25 fps
# id frame x/m y/m z/m
37329307014 83 -5.00841617584229 -1.96431827545166 0.00094042421551
37631296920 83 5.17701387405396 3.01552033424377 0.00094042421551
37933286826 83 3.94984674453735 4.65982532501221 0.00094042421551
38235276732 83 4.24058771133423 0.44499969482422 0
36725327202 84 -3.76548957824707 -0.75294303894043 0
37027317108 84 -3.32167530059814 -6.08619689941406 0.00094042421551
37329307014 84 -4.83017063140869 -3.58769416809082 0.00094042421551
37631296920 84 4.55812788009644 4.5110182762146 0.00094042421551
37933286826 84 3.17968034744263 6.10803985595703 0.00094042421551
38235276732 84 5.06125211715698 1.76075077056885 0
36725327202 85 -4.84653759002686 -1.85343265533447 0
37027317108 85 -2.00176239013672 -7.04001235961914 0.00094042421551
37329307014 85 -4.17552661895752 -5.0785083770752 0.00094042421551
37631296920 85 3.67987036705017 5.86706113815308 0.00094042421551
37933286826 85 1.88933932781219 7.10402584075928 0.00094042421551
38235276732 85 5.01197099685669 3.36817073822021 0
36725327202 86 -4.91851902008057 -3.59750175476074 0
37027317108 86 -0.29969131946564 -7.5726261138916 0.00094042421551
37329307014 86 -3.58693289756775 -6.74670219421387 0.00094042421551
37631296920 86 2.44086623191834 7.12030649185181 0.00094042421551
37933286826 86 0.18228507041931 7.61567687988281 0.00094042421551
38235276732 86 4.25193405151367 4.95050621032715 0
36725327202 87 -4.4472393989563 -5.13405609130859 0
37027317108 87 1.29778039455414 -7.8072624206543 1000
37329307014 87 -2.33498024940491 -7.73038291931152 0.00094042421551
37631296920 87 1.80425381660461 7.95247983932495 1000
37933286826 87 -1.41862225532532 7.82549953460693 1000
38235276732 87 3.37332510948181 6.26726388931274 0
36725327202 88 -3.31278800964355 -6.50151634216309 0
37027317108 88 1.29778039455414 -7.8072624206543 1000
37329307014 88 -1.79822254180908 -7.77155113220215 1000
37631296920 88 1.80425381660461 7.95247983932495 1000
37933286826 88 -1.41862225532532 7.82549953460693 1000
38235276732 88 1.84216117858887 7.17055749893188 0
36725327202 89 -1.8707869052887 -7.25912284851074 0
37027317108 89 1.29778039455414 -7.8072624206543 1000
37329307014 89 -1.79822254180908 -7.77155113220215 1000
37631296920 89 1.80425381660461 7.95247983932495 1000
37933286826 89 -1.41862225532532 7.82549953460693 1000
38235276732 89 0.262027323246 7.60199213027954 0
36725327202 90 -0.27980411052704 -7.65078163146973 0
37027317108 90 1.29778039455414 -7.8072624206543 1000
37329307014 90 -1.79822254180908 -7.77155113220215 1000
37631296920 90 1.80425381660461 7.95247983932495 1000
37933286826 90 -1.41862225532532 7.82549953460693 1000
38235276732 90 -0.79510378837585 7.80616426467896 1000
36725327202 91 2.11851835250854 7.36210107803345 0
37027317108 91 4.01125574111938 7.63217782974243 0
37329307014 91 5.81514263153076 7.68857669830322 0
37631296920 91 -3.9351634979248 -7.64155769348145 0
37933286826 91 -2.17820978164673 -7.68151569366455 0
38235276732 91 -5.81514263153076 -7.68857669830322 0
36725327202 92 2.73217988014221 5.94637680053711 0
37027317108 92 4.12931203842163 6.02459335327148 0
37329307014 92 4.76879692077637 6.89566421508789 0
37631296920 92 -3.84262752532959 -6.03571510314941 0
37933286826 92 -2.95066356658936 -6.28663158416748 0
38235276732 92 -4.75926876068115 -6.46533012390137 0
36725327202 93 3.91608905792236 4.65413856506348 0
37027317108 93 4.96024370193481 4.4816951751709 0
37329307014 93 4.76787948608398 6.89447975158691 0
37631296920 93 -4.4034948348999 -4.42787551879883 0
37933286826 93 -3.27580738067627 -4.58305358886719 0
38235276732 93 -4.43165397644043 -5.0508918762207 0
36725327202 94 4.00551557540894 3.41124367713928 0.00094042421551
37027317108 94 4.33586978912354 3.02554821968079 0.00093403126812
37329307014 94 4.51627635955811 6.0310697555542 0
37631296920 94 -4.26472949981689 -2.89461517333984 0.0008268727106
37933286826 94 -3.80353426933289 -3.09251594543457 0.00094042421551
38235276732 94 -4.64385986328125 -4.08287048339844 0
36725327202 95 3.10410356521606 2.72102761268616 0.00094042421551
37027317108 95 3.05449342727661 2.0617458820343 0.00093403126812
37329307014 95 4.36150169372559 4.4962100982666 0
37631296920 95 -3.40132427215576 -1.58015251159668 0.00094042421551
37933286826 95 -2.69840717315674 -1.99043655395508 0.00094042421551
38235276732 95 -4.45129013061523 -3.33107376098633 0
36725327202 96 1.50265026092529 2.02592325210571 0.00094042421551
37027317108 96 1.48318147659302 1.23678731918335 0.00093403126812
37329307014 96 4.06886672973633 2.82574868202209 0
37631296920 96 -1.75443577766418 -1.35933780670166 0.00094042421551
37933286826 96 -1.14325380325317 -1.18829202651978 0.00094042421551
38235276732 96 -3.62637948989868 -2.67303466796875 0
36725327202 97 -0.04191455245018 1.57711172103882 0.00094042421551
37027317108 97 -0.11382131278515 0.9954833984375 0.00093403126812
37329307014 97 2.66526436805725 2.03451204299927 0
37631296920 97 -0.15160372853279 -1.28612041473389 0.00094042421551
37933286826 97 0.40064314007759 -0.73004579544067 0.00094042421551
38235276732 97 -2.52890920639038 -1.88022708892822 0
36725327202 98 -1.77184844017029 1.18860340118408 0.00094042421551
37027317108 98 -1.81834805011749 0.60981369018555 0.00093403126812
37329307014 98 0.97855490446091 1.54149150848389 0
37631296920 98 1.50549399852753 -1.28508567810059 0.00094042421551
37933286826 98 2.12358856201172 -0.31215286254883 0.00094042421551
38235276732 98 -0.91174805164337 -1.47623252868652 0
36725327202 99 -3.34636664390564 0.84840965270996 0.00094042421551
37027317108 99 -3.25316667556763 -0.07047939300537 0.00093403126812
37329307014 99 -0.56303519010544 1.1629695892334 0
37631296920 99 3.08134031295776 -0.96118927001953 0.00094042421551
37933286826 99 3.55325222015381 0.43546962738037 0.00094042421551
38235276732 99 0.65381097793579 -1.16849899291992 0
36725327202 100 -4.65779399871826 -0.09311962127686 0.00094042421551
37027317108 100 -4.4487099647522 -1.15152263641357 0.00093403126812
37329307014 100 -1.01802682876587 0.89631748199463 0
37631296920 100 4.55311679840088 -0.29274940490723 0.00094042421551
37933286826 100 4.68119859695435 1.58174133300781 0.00094042421551
38235276732 100 1.95787835121155 -0.91398954391479 0
36725327202 101 -4.99286699295044 -1.82417106628418 0.00094042421551
37027317108 101 -4.75807619094849 -2.82118034362793 0.00093403126812
37329307014 101 -1.67144024372101 0.7421760559082 0
37631296920 101 5.37870836257935 1.24551200866699 0.00094042421551
37933286826 101 4.71770238876343 3.33254170417786 0.00094042421551
38235276732 101 3.11483788490295 -0.34927654266357 0
36725327202 102 -5.29171514511108 -3.39560413360596 0.00094042421551
37027317108 102 -4.27249622344971 -4.34508609771729 0.00093403126812
37329307014 102 -3.15495538711548 0.10245752334595 0
37631296920 102 5.12153244018555 2.77709007263184 0.00094042421551
37933286826 102 4.07383871078491 4.84000635147095 0.00094042421551
38235276732 102 4.47911787033081 0.53287553787231 0
36725327202 103 -5.08285045623779 -5.07074356079102 0.00094042421551
37027317108 103 -3.28048372268677 -5.7993106842041 0.00093403126812
37329307014 103 -4.40304660797119 -1.11725521087646 0
37631296920 103 4.6268949508667 4.17764520645142 0.00094042421551
37933286826 103 2.95749235153198 6.2213888168335 0.00094042421551
38235276732 103 5.12851810455322 2.1213698387146 0
36725327202 104 -4.66421794891357 -6.62190628051758 0.00094042421551
37027317108 104 -2.06456470489502 -6.88386344909668 0.00093403126812
37329307014 104 -4.97366428375244 -2.61348628997803 0
37631296920 104 3.90790867805481 5.61677885055542 0.00094042421551
37933286826 104 1.60047173500061 7.12709712982178 0.00094042421551
38235276732 104 4.99059867858887 3.71989297866821 0
36725327202 105 -3.72959232330322 -7.97111892700195 1000
37027317108 105 -0.52483320236206 -7.43827247619629 0.00093403126812
37329307014 105 -4.82552814483643 -4.21985816955566 0
37631296920 105 3.3493640422821 7.16067171096802 0.00094042421551
37933286826 105 0.02475333958864 7.57519245147705 0.00094042421551
38235276732 105 4.28576946258545 5.19087076187134 0
36725327202 106 -3.72959232330322 -7.97111892700195 1000
37027317108 106 1.22301757335663 -7.77187156677246 0.00093403126812
37329307014 106 -3.9767484664917 -5.75691509246826 0
37631296920 106 2.62976908683777 8.00162220001221 1000
37933286826 106 -1.08668613433838 7.79687404632568 1000
38235276732 106 3.49157238006592 6.74267387390137 0
36725327202 107 -3.72959232330322 -7.97111892700195 1000
37027317108 107 1.7013521194458 -7.82842063903809 1000
37329307014 107 -2.8177924156189 -6.90227317810059 0
37631296920 107 2.62976908683777 8.00162220001221 1000
37933286826 107 -1.08668613433838 7.79687404632568 1000
38235276732 107 1.99201214313507 7.38508892059326 0
36725327202 108 -3.72959232330322 -7.97111892700195 1000
37027317108 108 1.7013521194458 -7.82842063903809 1000
37329307014 108 -1.13944685459137 -7.49967384338379 0
37631296920 108 2.62976908683777 8.00162220001221 1000
37933286826 108 -1.08668613433838 7.79687404632568 1000
38235276732 108 0.25091513991356 7.75168466567993 0
36725327202 109 2.0119743347168 7.97432136535645 0
37027317108 109 4.00223922729492 7.971755027771 0
37329307014 109 5.97605133056641 7.94864273071289 0
37631296920 109 -3.99271583557129 -7.97261810302734 0
37933286826 109 -2.0119743347168 -7.97432136535645 0
38235276732 109 -5.9880256652832 -7.97432136535645 0
36725327202 110 3.08256340026855 7.19801712036133 0
37027317108 110 4.04052400588989 6.61123085021973 0
37329307014 110 5.0705680847168 6.61656188964844 0
37631296920 110 -3.79048252105713 -6.62817764282227 0
37933286826 110 -2.83919048309326 -6.87100219726563 0
38235276732 110 -5.0726375579834 -6.95282745361328 0
36725327202 111 3.80445241928101 6.37943458557129 0
37027317108 111 4.33953857421875 4.98888063430786 0.0008268727106
37329307014 111 5.0007758140564 4.87125873565674 0
37631296920 111 -4.03973960876465 -4.8919734954834 0
37933286826 111 -3.04978227615356 -5.12408638000488 0
38235276732 111 -4.58177185058594 -5.56290626525879 0
36725327202 112 4.20643901824951 5.10293483734131 0
37027317108 112 4.12144708633423 3.39414310455322 0.0008268727106
37329307014 112 4.84272050857544 3.33724689483643 0
37631296920 112 -4.53404092788696 -3.41711521148682 0
37933286826 112 -3.76555800437927 -3.68502044677734 0
38235276732 112 -4.50860071182251 -4.53635597229004 0
36725327202 113 4.07297420501709 3.41446185112 0
37027317108 113 3.40337657928467 1.88812446594238 0.00094042421551
37329307014 113 4.29968214035034 1.76107120513916 0.00094042421551
37631296920 113 -3.8867781162262 -2.15233039855957 0.00094042421551
37933286826 113 -3.15101909637451 -2.11892127990723 0.00093403126812
38235276732 113 -4.45130920410156 -3.33107376098633 0
36725327202 114 3.91225266456604 3.0471351146698 0
37027317108 114 1.93827390670776 1.24017238616943 0.00094042421551
37329307014 114 2.91109275817871 0.89781856536865 0.00094042421551
37631296920 114 -2.32961010932922 -2.14869499206543 0.00094042421551
37933286826 114 -1.88314342498779 -1.16590881347656 0.00093403126812
38235276732 114 -4.44208908081055 -3.32769012451172 0
36725327202 115 3.1127336025238 2.17171454429626 0
37027317108 115 0.37992551922798 0.80263328552246 0.00094042421551
37329307014 115 1.34555053710938 0.76473522186279 0.00094042421551
37631296920 115 -0.78661942481995 -1.69548797607422 0.00094042421551
37933286826 115 -0.30587720870972 -0.85213184356689 0.00093403126812
38235276732 115 -3.98219633102417 -2.66350173950195 0
36725327202 116 1.52193033695221 1.4453501701355 0
37027317108 116 -1.33512997627258 0.52998304367065 0.00094042421551
37329307014 116 -0.07155922055244 0.67113637924194 0.00094042421551
37631296920 116 0.95183122158051 -1.65869426727295 0.00094042421551
37933286826 116 1.42988884449005 -0.82900905609131 0.00093403126812
38235276732 116 -2.77121639251709 -1.79279184341431 0
36725327202 117 -0.07050272077322 1.22667694091797 0
37027317108 117 -2.85731840133667 -0.03164291381836 0.00094042421551
37329307014 117 -0.95315736532211 0.51968669891357 0.00094042421551
37631296920 117 2.49419403076172 -1.17243099212646 0.00094042421551
37933286826 117 2.90226268768311 -0.18147993087769 0.00093403126812
38235276732 117 -1.24608731269836 -1.5012674331665 0
36725327202 118 -1.08480966091156 0.74445343017578 0
37027317108 118 -4.24086093902588 -1.08704662322998 0.00094042421551
37329307014 118 -2.54072165489197 0.16661548614502 0.00094042421551
37631296920 118 4.1692361831665 -0.67731666564941 0.00094042421551
37933286826 118 4.2584924697876 0.91014766693115 0.00093403126812
38235276732 118 0.48229312896729 -1.22903633117676 0
36725327202 119 -1.71089565753937 0.39946842193604 0
37027317108 119 -4.91733551025391 -2.46741676330566 0.00094042421551
37329307014 119 -3.79987549781799 -0.88491249084473 0.00094042421551
37631296920 119 5.16132831573486 0.58420562744141 0.00094042421551
37933286826 119 4.74030685424805 2.46669387817383 0.00093403126812
38235276732 119 1.84883773326874 -0.70914077758789 0
36725327202 120 -2.81347322463989 0.24102020263672 0
37027317108 120 -4.41582584381104 -4.11547660827637 0.00094042421551
37329307014 120 -4.99630117416382 -2.09817790985107 0.00094042421551
37631296920 120 5.17751598358154 2.33386611938477 0.00094042421551
37933286826 120 4.53794574737549 4.15839672088623 0.00093403126812
38235276732 120 3.45316791534424 -0.08598709106445 0
36725327202 121 -4.208092212677 -0.61043310165405 0
37027317108 121 -3.51080274581909 -5.50627136230469 0.00094042421551
37329307014 121 -4.75217390060425 -3.67013835906982 0.00094042421551
37631296920 121 4.78689527511597 3.85801672935486 0.00094042421551
37933286826 121 3.73089861869812 5.58272123336792 0.00093403126812
38235276732 121 4.64900541305542 1.07221078872681 0
36725327202 122 -5.15476703643799 -1.90700626373291 0
37027317108 122 -2.41238188743591 -6.7210636138916 0.00094042421551
37329307014 122 -4.30233192443848 -5.23943710327148 0.00094042421551
37631296920 122 4.3033618927002 5.39982557296753 0.00094042421551
37933286826 122 2.64653348922729 6.79040193557739 0.00093403126812
38235276732 122 5.47140550613403 2.36958312988281 0
36725327202 123 -5.1625189781189 -3.66806030273438 0
37027317108 123 -0.79150032997131 -7.42487907409668 0.00094042421551
37329307014 123 -3.52805924415588 -6.8009204864502 0.00094042421551
37631296920 123 3.50306701660156 6.96324825286865 0.00094042421551
37933286826 123 0.97381913661957 7.40297794342041 0.00093403126812
38235276732 123 4.75790357589722 3.96415519714355 0
36725327202 124 -4.72016763687134 -5.24370574951172 0
37027317108 124 0.81442707777023 -7.75050926208496 0.00094042421551
37329307014 124 -2.04941153526306 -7.47309303283691 0.00094042421551
37631296920 124 3.12503623962402 7.90777492523193 1000
37933286826 124 -0.6298663020134 7.7394380569458 0.00093403126812
38235276732 124 3.87285995483398 5.28308629989624 0
36725327202 125 -3.7122654914856 -6.67293548583984 0
37027317108 125 1.32084965705872 -7.8107967376709 1000
37329307014 125 -1.10470223426819 -7.95612907409668 1000
37631296920 125 3.12503623962402 7.90777492523193 1000
37933286826 125 -1.13608288764954 7.80144214630127 1000
38235276732 125 2.6989541053772 6.57543230056763 0
36725327202 126 -2.26379537582397 -7.45706939697266 0
37027317108 126 1.32084965705872 -7.8107967376709 1000
37329307014 126 -1.10470223426819 -7.95612907409668 1000
37631296920 126 3.12503623962402 7.90777492523193 1000
37933286826 126 -1.13608288764954 7.80144214630127 1000
38235276732 126 1.20512306690216 7.30374765396118 0
36725327202 127 -0.62340044975281 -7.7490062713623 1000
37027317108 127 1.32084965705872 -7.8107967376709 1000
37329307014 127 -1.17217433452606 -7.99079322814941 1000
37631296920 127 3.12503623962402 7.90777492523193 1000
37933286826 127 -1.13608288764954 7.80144214630127 1000
38235276732 127 -0.39136704802513 7.67169904708862 0
36725327202 128 2.18297123908997 7.68640518188477 0
37027317108 128 3.97512698173523 7.63823175430298 0
37329307014 128 5.81514263153076 7.68857669830322 0
37631296920 128 -3.94145369529724 -7.63899612426758 0
37933286826 128 -2.17821335792542 -7.6815185546875 0
38235276732 128 -5.69539928436279 -7.43179035186768 0
36725327202 129 3.34210014343262 6.97990608215332 0
37027317108 129 3.69305467605591 6.02086925506592 0
37329307014 129 4.77689361572266 6.85871887207031 0
37631296920 129 -3.77973985671997 -6.01064682006836 0
37933286826 129 -2.95116233825684 -6.2560920715332 0
38235276732 129 -4.7417573928833 -6.09539794921875 0
36725327202 130 4.21176624298096 5.64376449584961 0
37027317108 130 4.61378383636475 4.59499549865723 0
37329307014 130 4.77689361572266 6.85871887207031 0
37631296920 130 -4.14887046813965 -4.3963508605957 0
37933286826 130 -3.35224437713623 -4.55724334716797 0
38235276732 130 -4.96650695800781 -4.40048599243164 0
36725327202 131 4.58008432388306 4.06448316574097 0
